peas,3
peel,6
peer,7
pele,1
penn,1
pens,1
perk,1
peru,2
peso,1
pest,1
pete,3
pets,6
phil,5
piaf,1
pick,90
"pie'",1
pied,1
pier,1
pies,3
pigs,5
pile,13
pill,2
pine,4
pink,20
pins,1
pint,1
pipe,7
pits,1
pitt,6
pity,19
plan,130
play,722
plod,1
plop,1
plot,25
plow,5
plug,3
plus,29
poem,28
poet,41
poke,2
pole,10
poll,3
polo,1
pond,5
pony,1
pool,19
poor,150
pope,9
pops,8
pore,1
pork,3
porn,1
port,10
pose,8
posh,3
post,18
pots,4
pouf,1
pour,4
pows,1
pram,2
pray,47
prep,3
prey,8
prod,2
prom,5
prop,2
pros,3
ptsd,1
pubs,3
puck,5
puff,2
pull,42
pulp,1
pump,4
punk,18
puns,2
puny,2
pure,64
purr,2
push,50
puts,41
putt,2
quad,1
quid,1
quit,35
quiz,1
race,118
rack,5
racy,1
rage,16
rags,1
ragu,1
rail,1
rain,35
rake,1
ramp,2
rank,7
rant,2
rape,3
raps,1
rare,43
rasa,1
rash,1
rate,27
rave,2
rays,4
read,359
real,575
reap,6
rear,1
reds,1
reed,4
reef,1
reel,2
regs,1
reid,1
rein,4
rely,25
rent,15
reps,4
rest,189
ribs,4
rica,2
rice,6
rich,122
rick,2
ride,46
rife,1
riff,4
rift,1
"rim'",1
rims,1
ring,28
rink,7
riot,6
ripe,8
rips,1
rise,61
risk,92
rite,1
ritz,2
road,128
roam,1
roar,9
robs,5
roc-,1
rock,157
"rod'",1
rode,5
rods,2
rohe,1
role,191
roll,71
rome,21
romp,2
roof,10
room,136
root,31
rope,7
rosa,3
rose,25
ross,1
rosy,3
rote,1
roth,2
rots,3
roux,1
rove,3
rows,3
ruby,1
rudd,1
rude,17
ruin,13
rule,133
"run'",2
rung,4
runs,42
rush,28
russ,1
rust,5
ruth,1
ruts,3
ryan,4
sack,4
"sad'",1
safe,68
saga,2
sage,1
said,419
sail,15
sake,48
sale,6
salt,8
same,618
sand,22
sane,13
sang,14
saps,1
sara,2
sari,2
sars,1
sats,1
save,91
sawn,1
"say'",2
says,133
scam,4
scan,2
scar,4
sclc,1
scum,1
seal,2
sean,9
sear,1
seas,5
seat,12
sect,1
"see'",1
seed,22
seek,88
seem,147
seen,242
seep,1
sees,60
self,91
sell,75
send,44
sent,50
sept,1
serb,1
"set'",1
seth,1
sets,42
"sex'",1
sexy,41
shah,3
sham,1
shed,9
shin,3
ship,37
shoe,10
shop,30
shot,77
shou,1
show,465
shun,2
shut,38
sick,57
side,185
sift,1
sigh,6
sign,67
sikh,3
silk,5
sine,2
sing,145
sink,17
sinn,4
sins,27
siri,1
sirk,1
site,22
sits,10
size,44
skin,65
skip,9
slam,3
slap,10
slay,2
sled,2
slid,2
slim,5
slip,15
slit,2
slob,2
slow,62
slug,1
slum,3
smes,1
smug,2
snap,4
sncc,1
snob,4
snow,14
snug,1
soak,2
soap,15
soar,3
sock,2
soda,2
sofa,2
soft,29
soho,1
soil,21
sold,32
sole,14
solo,32
some,1370
song,186
sons,22
sony,4
soon,120
sooo,1
sore,2
sort,260
sosa,1
souk,1
soul,270
soup,12
sour,8
sous,1
sown,5
sows,1
spam,3
span,8
spec,2
sped,2
spew,1
spin,8
spit,7
spod,1
spot,29
spur,4
stab,3
star,115
stax,2
stay,195
stem,18
step,123
stew,4
stir,3
stop,200
stud,1
stun,1
subs,1
such,455
suck,6
sued,3
sufi,1
suit,37
sums,5
"sun'",4
sung,10
sunk,1
suns,2
supa,1
sure,285
surf,4
suss,1
swam,2
swap,1
swat,1
sway,5
swim,18
sync,3
tabs,1
taco,5
tact,6
tags,3
tail,6
take,911
tale,13
talk,308
tall,15
tame,4
tank,5
"tap'",1
tape,18
taps,2
tarp,1
tart,1
task,42
taxi,3
team,164
tear,12
tech,10
teen,11
tees,1
tele,1
tell,461
tend,96
tens,4
tent,10
term,43
test,64
text,22
thai,12
than,2095
that,13026
thaw,1
thee,17
them,2057
then,1274
theo,1
they,3790
thin,20
this,2200
thor,2
thou,25
thud,1
thug,7
thus,50
tick,6
tide,14
tidy,4
tied,8
ties,5
tigi,2
till,51
tilt,1
time,1967
tina,1
tins,1
tiny,27
tips,1
tire,5
tivo,2
toad,2
toes,10
tofu,1
toil,5
told,173
toll,5
tomb,3
toms,1
tone,22
tonk,1
tons,14
tony,18
took,174
tool,40
toot,2
tops,7
tore,3
torn,9
tory,3
tosh,1
toss,5
tote,1
tour,49
tout,1
town,73
toys,12
trap,12
tray,1
tree,69
trim,1
trio,2
trip,30
trod,1
trot,1
troy,1
true,457
"try'",2
tuba,1
tube,7
tuck,2
tune,29
turf,1
turn,186
twig,1
twin,5
"two'",1
two-,1
type,87
uber,1
ufos,1
ugly,47
umar,1
ummm,1
"un's",1
undo,4
unit,14
unix,1
unto,18
upon,204
urge,21
urls,1
used,459
user,11
uses,28
ussr,2
utah,2
vain,18
vans,1
vary,3
vast,32
veal,1
veer,1
veil,6
vein,3
vent,3
vera,1
verb,3
very,1975
vest,1
vibe,8
vice,38
view,141
vile,3
vine,5
visa,2
void,7
vote,60
vows,1
wade,3
wage,10
wain,2
wait,75
wake,62
wali,1
walk,158
wall,52
walt,4
wand,4
wane,1
want,1813
"war'",4
ward,5
warm,28
warn,3
warp,1
wars,44
wary,3
wash,9
wasp,1
wave,21
"way'",6
ways,195
"we'd",64
weak,46
wear,137
webb,2
webs,1
weed,3
week,128
weep,11
weld,1
well,756
went,322
wept,2
were,1219
west,54
what,3816
when,3910
whim,3
whip,7
whiz,1
"who'",13
whom,101
whop,1
"why'",1
wick,1
wide,36
wife,149
wigs,1
wiig,1
wild,49
will,2304
wilt,3
wimp,1
"win'",1
wind,61
wine,47
wing,14
wink,2
wins,21
wipe,6
wire,5
wise,127
wish,188
wisp,1
with,5422
wits,8
woes,3
woke,10
wolf,9
womb,3
wood,21
wool,2
word,237
wore,20
work,1450
worm,7
worn,9
wove,1
wrap,9
wren,1
writ,3
wwii,1
xbox,2
xcrf,1
xeni,1
yale,3
yang,1
yard,10
yeah,57
year,263
yell,5
yeti,1
ymca,2
ynez,1
yoga,11
yogi,2
yore,1
york,181
"you'",25
your,2933
yule,1
ywca,1
zach,2
zany,1
zeal,5
zero,19
zest,3
zeus,1
zinc,1
zion,1
zola,2
zone,20
zoom,4
zoos,1
zuko,1
zulu,1
£250,1
"$10bn",1
"$2000",1
"$4000",1
"'act'",1
"'aha'",1
"'and'",2
"'andy",1
"'anna",1
"'area",1
"'art'",1
"'baby",2
"'back",2
"'best",3
"'blue",2
"'body",1
"'born",2
"'bout",1
"'boyz",2
"'call",2
"'chat",1
"'city",1
"'come",4
"'cool",1
"'csi'",3
"'cut'",1
"'damn",1
"'dark",3
"'days",1
"'dear",1
"'deep",2
"'dick",1
"'don'",1
"'dude",1
"'dumb",1
"'era'",1
"'evil",3
"'fast",1
"'fat'",1
"'five",2
"'fix'",1
"'four",1
"'free",3
"'from",4
"'full",1
"'fun'",1
"'game",5
"'girl",2
"'give",1
"'god'",2
"'gone",3
"'good",6
"'goon",7
"'gosh",2
"'got'",1
"'goth",1
"'grey",1
"'gta'",1
"'guv'",1
"'guy'",1
"'half",2
"'hard",1
"'have",2
"'he's",1
"'help",1
"'her'",1
"'here",2
"'hero",1
"'hey'",1
"'high",1
"'his'",1
"'hold",1
"'holy",1
"'home",2
"'hood",1
"'hurt",2
"'i'll",2
"'i've",9
"'idol",1
"'ifs'",1
"'iron",4
"'ism'",1
"'it's",8
"'jane",1
"'judy",1
"'jump",2
"'just",3
"'kerd",1
"'kids",1
"'kill",1
"'king",7
"'know",1
"'kun'",1
"'l'ag",1
"'last",2
"'late",1
"'left",1
"'lets",1
"'li'l",1
"'life",4
"'like",1
"'live",2
"'long",1
"'look",5
"'lord",9
"'lost",1
"'love",3
"'made",2
"'make",3
"'mass",1
"'mean",2
"'mick",1
"'mike",4
"'miss",1
"'need",1
"'new'",1
"'news",1
"'next",1
"'nick",1
"'nine",1
"'none",1
"'okay",4
"'old'",1
"'once",2
"'one'",1
"'open",3
"'our'",1
"'page",1
"'pony",1
"'poo'",1
"'poor",2
"'pop'",1
"'post",1
"'pray",1
"'pulp",1
"'punk",1
"'rain",1
"'rang",1
"'real",5
"'rock",1
"'see'",1
"'self",1
"'show",2
"'shut",1
"'sign",1
"'snl'",7
"'snow",7
"'sons",1
"'soul",3
"'star",25
"'stop",1
"'tale",1
"'talk",1
"'team",1
"'teen",1
"'that",11
"'they",4
"'this",25
"'thou",1
"'till",1
"'true",1
"'twas",2
"'two'",1
"'ugly",4
"'vera",1
"'very",1
"'wait",2
"'war'",2
"'well",16
"'were",1
"'west",2
"'what",27
"'when",4
"'who'",2
"'whoa",2
"'why'",1
"'wild",1
"'with",1
"'work",1
"'wow'",3
"'www'",1
"'xyle",1
"'y&r'",1
"'yeah",6
"'yes'",7
"'you'",1
"'your",1
"-it's",1
/1125,1
10000,12
106th,1
11497,1
12000,1
120th,1
15-25,1
15000,2
16th-,1
18000,1
1830s,1
1870s,1
1920s,3
1930s,9
1940s,3
1950s,3
1960s,8
1970s,13
1980s,4
1990s,5
20-20,1
20000,2
2000s,2
"2010'",1
25000,1
35-40,1
35-mm,1
40000,1
"4400'",1
50-50,1
50/50,1
50000,1
530pm,1
65000,1
70000,2
73000,1
86400,1
9-9-9,1
aaron,4
"abba'",2
abbas,1
abbey,3
"abc's",1
abdul,1
abhor,2
abide,3
abode,2
about,3053
above,103
abuse,26
abyss,12
ac/dc,1
aches,2
acorn,1
acres,4
acted,17
actor,389
acute,4
adage,2
adams,4
adapt,20
added,14
adept,3
admit,43
adopt,14
adore,16
adorn,3
adria,1
adult,44
afire,1
afore,1
after,550
again,334
agent,38
agile,1
aging,5
agony,4
agree,57
ahead,71
aided,2
aimed,5
"ain't",55
aired,1
aisle,5
akita,1
akiva,1
alamo,1
alarm,4
album,71
alert,3
alger,1
alias,1
alibi,1
alice,4
alien,12
align,8
alike,30
alive,88
allah,9
allan,1
allay,1
allen,12
alley,1
allot,1
allow,82
alloy,1
aloft,1
alone,245
along,151
aloof,3
aloud,5
alpha,5
altar,4
alter,15
alton,1
alums,1
alvey,1
amass,1
amaze,2
amber,2
amend,1
amish,1
amity,2
among,102
"amor'",1
ample,4
amply,1
amuse,4
"anc's",1
andes,1
angel,12
anger,64
angle,6
angry,73
angst,2
anime,4
anita,2
ankle,4
annan,2
annie,1
annoy,1
ansel,1
anvil,2
apart,55
apple,20
apply,34
april,12
apron,1
arabs,7
arbit,1
arbor,2
arbus,1
ardor,2
areas,35
arena,10
argue,39
ariel,5
arise,12
arles,1
"arm's",1
armed,26
armie,1
armor,4
arose,1
array,2
arrow,2
"art's",1
artsy,1
ashes,9
asian,16
aside,26
asked,106
aspca,1
assad,2
asset,14
atlas,1
atoms,3
attic,4
audio,6
audit,1
aunts,3
aunty,4
avail,2
avant,1
avert,2
avian,2
avoid,71
await,2
awake,22
award,15
aware,82
awash,1
"away'",1
awful,32
awoke,1
axiom,2
azure,1
"baby'",5
backs,8
bacon,7
badge,2
badly,38
baggy,6
baits,1
baked,5
baker,6
balls,17
"band'",1
banda,1
bands,43
"bang'",2
banjo,3
banks,22
banta,2
bared,1
barks,1
barry,1
based,88
bases,4
basic,65
basie,1
basin,2
basis,46
batch,2
bates,1
"bath'",1
bathe,2
baths,3
bawdy,1
beach,40
beads,1
beams,4
beans,5
"bear'",3
beard,4
bears,10
beast,7
beats,16
"beef'",1
"been'",1
beers,1
beery,1
befit,1
began,76
begin,98
begun,17
beige,1
being,1586
bella,2
belle,1
bells,1
belly,9
below,15
bench,6
bends,2
benny,1
berle,1
berry,4
berth,1
beset,1
"best'",1
bette,8
bible,81
biden,1
bigot,2
bikes,7
bilbo,1
"bill'",1
bills,13
billy,5
bimbo,3
"bind'",1
binds,11
binge,2
"bird'",1
birds,20
birth,59
bison,1
bites,8
bitty,3
bjork,2
bjorn,1
black,225
blade,10
blair,12
blake,1
blame,57
bland,6
blank,14
blare,1
blase,2
blast,8
blaze,2
bleak,3
bleed,6
blend,3
bless,14
blest,1
blind,48
bling,3
blink,3
bliss,11
blitz,1
blobs,1
block,32
blogs,9
bloke,1
blond,4
blood,80
bloom,7
blown,13
blows,11
bluer,1
blues,52
bluff,4
blume,1
blunt,3
blurs,1
blush,7
"bmw's",1
board,20
boast,9
"boat'",1
boats,7
"bob's",1
bobby,2
"body'",1
bogie,1
bogle,1
boils,5
bolts,1
bombs,8
"bond'",1
bonds,14
bones,7
bonny,1
bonus,2
booed,2
"book'",4
books,234
boone,1
boosh,1
boost,8
"boot'",1
booth,3
boots,23
booze,1
borat,1
bored,46
bores,5
"born'",2
borne,5
bosom,1
bossa,1
bossy,2
botox,2
bound,40
bowed,1
bowel,1
bowie,1
bowls,4
boxed,2
boxer,1
boxes,13
"boy's",4
"boys'",4
brace,1
brain,103
brake,1
brand,25
brank,1
brash,1
brass,4
brats,2
braun,1
brave,52
bravo,1
brawl,1
bread,35
break,103
breed,6
brent,1
brett,1
brian,3
briar,1
bribe,3
brick,6
bride,4
brief,11
bring,221
brink,8
brits,5
broad,24
brock,1
broke,22
bronx,3
brood,5
brook,1
broom,1
"bros'",1
broth,1
brown,30
brows,1
bruce,12
bruci,1
bruno,1
brunt,2
brush,11
brute,6
bryan,1
buble,1
bucks,2
buddy,8
buffs,1
buick,1
build,139
built,75
bulbs,3
bully,8
bumps,4
bumpy,3
bunch,47
bundy,1
bunny,3
bunts,1
burns,9
burnt,6
burst,15
buses,1
butts,3
buxom,1
buyer,4
byron,1
bytes,1
"c'mon",1
cabin,3
cable,12
cacao,1
caden,1
cadre,1
cafes,1
cafta,2
caged,2
cages,2
cairo,1
cajun,1
cakes,3
"call'",1
calls,31
calms,2
camel,3
cameo,1
campe,1
camps,9
camus,1
"can't",826
candy,18
canon,2
canst,1
canto,1
capra,2
"car's",2
carbs,1
"card'",1
cards,31
"care'",2
cared,17
cares,41
cargo,3
carlo,1
carol,1
caron,1
carpe,1
carry,80
carts,1
carve,3
cases,32
caste,2
casts,4
"cat's",2
catch,44
cater,4
cathy,1
"cats'",1
catty,1
cause,85
caves,1
cbgbs,1
cease,26
cecil,3
cedar,1
ceded,3
celli,1
cello,2
cells,30
cents,4
chain,25
chair,22
chaka,1
chalk,5
champ,1
chang,1
chaos,33
charm,13
chart,2
chase,12
chasm,3
chats,1
cheap,22
cheat,19
check,27
cheek,6
cheer,19
chefs,7
chemo,3
chess,6
chest,4
chevy,1
"chew'",1
chica,1
chick,3
chief,30
child,263
chile,5
chili,1
chill,9
china,44
chins,2
chips,7
chita,1
chloe,2
choir,2
choke,4
chops,4
chord,9
chore,3
chose,31
chris,7
chuck,3
chump,1
chunk,2
cigar,7
cilia,1
cinco,2
cipla,4
circa,1
cited,2
"city'",3
civic,2
civil,66
claim,40
clans,2
clare,1
clark,10
clash,8
class,113
claus,8
claws,1
"clay'",1
clean,60
clear,111
clerk,2
click,9
cliff,4
climb,29
clime,1
cling,6
clint,8
clips,1
cloak,3
clock,18
clone,3
close,140
cloth,2
cloud,17
clout,2
clown,19
clubs,23
clued,1
clues,3
clyde,4
coach,27
coals,3
coast,21
coats,4
cocky,7
cocoa,1
"code'",2
coded,1
codes,2
codex,1
cohen,1
coins,4
cold-,1
colin,1
colon,1
color,71
colts,1
"coma'",1
combs,1
"come'",1
comes,421
comet,2
comfy,1
comic,55
cones,1
conga,1
congo,1
cooks,6
"cool'",1
cools,1
coped,1
"cops'",1
coral,3
cords,2
corey,2
corky,1
corny,5
corps,4
costa,3
costs,49
couch,12
cough,2
could,877
count,44
court,45
cover,44
covet,1
crack,16
craft,32
craig,3
crash,14
crass,1
crave,11
crawl,5
crazy,125
cream,20
creed,15
creek,1
creep,5
creme,3
crest,4
cried,15
cries,7
crime,67
criss,2
croft,1
crony,1
crook,5
crops,8
cross,44
"crow'",1
crowd,28
crown,11
crows,1
crude,1
cruel,30
crush,15
crust,2
cuban,13
cubby,1
cubes,2
cubic,1
cuffs,1
cults,2
culty,1
cupid,1
cured,14
cures,7
curls,1
curly,2
curry,2
curse,19
curve,13
curvy,4
cushy,1
"cute'",1
cyber,4
cycle,20
cynic,2
"dad's",21
daddy,8
daffy,3
daily,67
dairy,3
daisy,2
dalai,1
daley,2
"daly'",1
dames,1
damme,4
damon,2
dance,128
danny,1
dared,2
dares,6
darts,1
"date'",1
dated,5
dates,7
datum,2
david,33
davis,7
"dawn'",1
dawns,3
"day's",13
"days'",3
dazed,1
"dead'",3
"deal'",1
deals,22
dealt,16
death,291
debit,2
debts,5
debut,6
decay,12
decor,1
deeds,33
deeps,1
defer,3
deity,3
delay,9
delft,1
delhi,4
delta,2
delve,2
demon,5
demos,1
dench,1
denim,2
denis,1
dense,6
depth,26
derby,4
derek,1
derry,1
desks,1
"dev's",1
devil,43
diana,8
diane,1
diary,10
diego,6
diets,4
dimes,1
dimly,1
dined,1
dinky,1
dirty,28
disco,5
discs,1
ditch,5
divas,2
dives,2
dixie,1
dizzy,6
djing,1
doble,1
dodge,3
doers,2
"dog's",3
doggy,1
dogma,7
"dogs'",2
"doin'",3
doing,871
dolce,1
doled,1
"doll'",2
dolls,5
dolly,1
"don't",3193
"done'",4
donor,1
doors,36
doozy,1
doper,1
doubt,105
dough,1
douse,1
dover,4
doves,1
dowdy,1
"down'",1
downs,7
doyle,1
dozen,10
draft,11
drags,2
drain,4
drake,1
drama,116
drank,2
drawn,58
draws,12
dread,11
dream,222
dregs,2
dress,69
dried,4
dries,1
drift,10
drill,9
drink,89
drive,92
drone,2
droop,1
drops,13
dross,1
drove,11
drown,9
drugs,48
drums,15
drunk,24
dryer,1
dubai,2
ducks,1
"dude'",1
dudes,6
dumbo,2
dunno,1
dunst,1
duped,1
durst,1
dusty,4
dutch,7
"duty'",1
"dvd's",1
dwarf,1
dwell,18
"dyin'",1
dying,61
dylan,7
eager,14
eagle,3
early,175
earns,1
ears-,1
earth,194
eased,1
easel,2
eases,1
eaten,11
eater,3
"eats'",1
ebert,1
ebola,1
ebony,1
eddie,14
edged,1
edges,2
edith,1
eerie,2
egypt,10
eight,60
elbow,3
elder,4
elect,6
elite,8
ellis,1
"else'",2
elsie,1
elton,6
elude,2
elves,1
elvin,1
elvis,3
email,8
emcee,1
emile,1
emily,1
emmys,2
emote,2
empty,37
ended,56
endow,1
enema,1
enemy,90
enjoy,248
ennui,1
enron,5
ensue,1
enter,31
entry,4
envoy,1
"envy'",1
epics,1
epoch,1
epsom,1
equal,86
equip,5
erase,7
erdem,1
erect,4
erich,1
erode,1
erred,1
error,26
erupt,1
essay,6
essex,1
ether,1
ethic,8
euell,1
euros,2
evade,5
evans,1
evens,1
event,43
"ever'",1
every,1358
evils,19
evita,2
evoke,3
exact,28
exalt,1
exams,2
excel,8
execs,1
exert,2
exile,8
exist,90
"exit'",1
exits,1
extra,31
"eyre'",1
fable,1
"face'",2
faced,22
faces,33
facet,3
facto,4
facts,65
faded,2
fades,8
fahey,1
fails,15
faint,2
"fair'",3
fairy,19
faith,219
"fake'",1
falco,2
"fall'",1
falls,20
false,57
fancy,13
farce,5
farms,10
fatal,15
fates,1
fatty,2
fatwa,1
fault,31
fauna,1
faust,1
faves,1
favor,33
"fear'",1
fears,40
feast,5
feats,1
feces,3
feeds,4
"feel'",1
feels,107
fella,2
femme,1
fence,11
ferns,1
fests,1
fetch,2
fetus,2
fever,2
fewer,25
fiber,3
fidel,1
fides,1
field,84
fifth,14
fifty,18
fight,173
filed,3
files,3
fills,9
films,220
final,47
finds,37
"fine'",1
finer,4
fines,2
"fire'",2
fired,19
fires,9
firms,3
first,960
fists,5
"five'",3
fixed,27
fixes,1
flags,4
flair,6
flame,20
flare,2
flash,7
flats,1
flaws,15
fleas,1
fleet,4
flesh,9
flewn,1
flick,3
flier,1
flies,12
flint,2
flips,2
flirt,3
float,10
flock,3
flood,7
floor,30
flops,3
flora,1
flown,5
flows,10
flowy,1
floyd,1
fluid,1
fluke,2
fluky,1
flush,1
flute,8
focus,109
foehn,1
foggy,3
folks,35
folly,17
fonda,2
"food'",2
foods,14
fools,39
force,128
forge,6
forgo,2
"form'",2
forms,60
forte,4
forth,42
forts,2
forty,14
forum,1
found,258
fount,2
"four'",1
foxes,2
frack,1
frail,4
frame,21
frank,18
fraud,12
freak,21
"free'",2
freed,7
freer,1
frees,5
fresh,39
frets,1
freud,5
frick,1
frida,1
fried,4
fries,2
fritz,2
frogs,1
front,142
frost,2
frown,3
froze,1
fruit,30
fudge,1
fuels,1
fugue,1
fully,56
fumes,2
funds,16
fungi,2
funky,5
funny,191
furry,1
"fury'",1
fuzzy,6
gable,2
"gaga'",1
gains,11
gaius,2
galan,1
gamer,4
games,81
gamut,3
gangs,1
ganhi,1
garay,1
garde,1
garry,2
gases,1
gasol,1
gates,13
gaudi,1
gauge,3
gazed,1
gears,1
gecko,1
geeks,12
geeky,3
geese,2
gelli,1
genes,13
genre,29
germs,4
gerry,2
ghana,2
ghost,13
giant,19
giddy,1
gidon,1
gifts,32
gilds,1
"girl'",6
girls,114
girly,3
"give'",1
given,206
giver,7
gives,161
gland,1
glare,3
glass,35
glaze,1
gleam,1
glenn,2
glial,3
glint,3
glitz,2
globe,13
glory,59
gloss,4
glove,6
glows,1
glued,3
gmail,1
gnats,1
gnaws,2
gnome,2
go-to,4
goals,83
goats,2
"god's",86
godly,7
goers,1
"goes'",1
"goin'",5
going,1396
golly,1
"gone'",1
gonna,79
"good'",5
goods,23
goofs,2
goofy,6
goose,4
gorge,1
gotta,35
gotye,1
gould,2
gourd,1
gowns,1
grabs,3
grace,55
grade,31
graff,1
grail,1
grain,14
grand,31
grant,26
grape,1
grasp,19
grass,28
grave,25
gravy,5
grays,2
graze,2
great,1311
greed,22
greek,19
green,49
greer,1
greet,4
gregg,1
"grid'",1
grief,37
grier,1
grill,2
grind,6
grips,3
grist,1
grits,3
grohl,1
groom,1
gross,8
grosz,1
group,83
grove,1
grown,48
grows,38
grunt,1
guard,21
gucci,4
guess,109
guest,11
guide,21
guido,1
guilt,25
guise,3
gumbo,3
gummi,4
gusto,3
gutsy,1
"guy's",6
"guys'",1
gypsy,3
habit,51
hacks,1
hadda,1
hagar,1
hagen,1
hague,7
"hair'",2
hairs,6
hairy,1
haiti,15
"hale'",1
halen,13
"hall'",1
halle,1
halls,3
halts,1
hamas,4
hands,154
handy,4
hangs,6
hanks,1
hanna,1
haply,1
happy,411
hardy,3
harem,1
harms,1
harry,11
harsh,16
harve,1
haste,4
hated,46
hater,3
hates,12
haunt,10
haute,3
haven,3
haves,5
havoc,1
hawes,1
hawks,2
hayek,2
"haze'",1
"he'll",3
"head'",1
heads,28
heady,1
heals,6
heaps,2
heard,117
hears,6
heart,456
heath,1
heavy,57
hedge,3
heels,26
heirs,4
helen,1
helix,1
hello,9
helms,3
"help'",1
helps,79
hence,18
henry,9
herbs,1
"here'",9
hides,6
"high'",2
highs,8
hijab,3
hikes,2
"hill'",5
hills,7
hilly,1
himes,1
hindi,2
hindu,5
hinge,1
hippy,3
hired,9
hires,1
hirst,1
hitch,2
hoard,1
hoary,1
hobby,21
hoist,1
holds,33
holes,8
holly,1
"holy'",1
"home'",7
homer,2
homes,39
homey,1
"hon's",1
honed,1
honey,16
honor,67
"hood'",3
hooks,1
hoops,2
hoped,19
hopes,33
horse,41
horst,1
hoses,1
"host'",1
hosts,1
hotel,21
hours,158
house,230
hovel,1
"how's",3
howey,1
howls,1
html5,1
"hud's",1
human,627
humor,87
humus,1
hunch,2
hunts,1
hurry,16
hurts,21
husks,1
husky,1
hymns,2
hyped,2
hyper,2
"i'm-a",1
"i'mma",1
ibsen,1
icing,1
"icon'",1
icons,1
ideal,39
ideas,185
idiom,1
idiot,32
"idol'",2
idols,6
image,72
impel,1
imply,10
inane,1
incur,5
index,3
india,58
indie,9
inert,1
infer,4
inner,58
input,4
inuit,1
ipads,1
iraqi,14
irate,2
irish,20
irons,4
irony,14
islam,42
islet,1
isley,3
"isn't",249
issue,95
"it'll",21
italy,34
items,2
ivory,1
jabba,1
jacko,1
jacob,1
"jade'",1
jaded,1
"jail'",1
jails,4
jakub,1
james,31
jamie,1
janes,1
janet,2
japan,42
jason,1
jay-z,3
jeans,35
jedis,1
jeezy,1
jelly,1
jenny,1
"jerk'",1
jerks,4
jerry,3
jesse,8
jests,1
jesus,91
jeter,1
jewel,3
"jews'",1
jheri,2
jiffy,1
jihad,3
jimmy,11
jocks,2
jodie,1
johan,1
johns,2
joins,2
joint,4
"joke'",1
jokes,51
jolie,2
jolly,5
jones,7
jools,1
joyce,3
judas,1
judge,54
juice,3
juicy,3
julia,2
julie,4
jumps,5
k1000,1
kahlo,1
kanye,3
karen,1
karma,14
kathy,1
katie,2
"kay's",1
"ke$ha",1
keats,3
keeps,84
keira,1
keith,3
kenny,1
kenya,2
kerry,4
kesey,1
kevin,2
kezar,1
khaan,1
khaki,1
"khan'",1
kicks,8
"kid's",1
"kids'",7
kills,20
kilos,1
kinda,13
kinds,114
"king'",2
kings,21
kinks,1
"kiss'",2
kitty,2
knack,2
knead,1
kneel,1
knees,11
knelt,1
knife,12
knobs,1
knock,16
knots,2
"know'",5
known,153
knows,169
koala,1
kodak,1
"kong'",2
kooky,2
koons,1
koran,4
korea,13
krill,1
kuala,1
kudos,1
kyoto,2
label,26
lable,1
labor,44
lacks,4
laden,6
"lady'",2
lager,2
laker,2
lakes,8
lambs,1
lands,14
lanes,1
lange,3
lanka,2
lanky,1
lapel,1
lapse,2
large,102
larry,14
larue,1
laser,1
lasik,2
"last'",1
lasts,15
later,122
latex,3
latin,27
laugh,165
laura,3
"law's",1
lawns,3
layer,9
leach,1
leads,72
leaks,1
leaky,1
"leap'",1
leaps,3
"lear'",1
learn,402
lease,3
least,199
leave,176
"lee's",2
leeds,1
lefty,3
legal,29
legit,1
leigh,3
lemar,1
lemon,4
lends,8
lenin,1
lenny,2
lenox,1
leone,4
leper,2
leroy,1
"less'",1
"let's",52
level,136
lever,1
levin,2
lewis,6
lgbtq,1
liars,5
libya,5
liddy,1
"life'",9
lifer,1
lifts,1
light,196
"like'",4
liked,91
liken,1
likes,34
limbs,3
limit,47
linda,1
"line'",1
lined,5
linen,1
liner,3
lines,58
links,6
linus,1
linux,7
"lion'",2
lions,3
lippa,1
lists,9
"live'",11
lived,135
liver,3
lives,309
"liz's",1
loads,5
loans,4
loath,2
lobby,2
local,45
locks,3
lofts,1
lofty,5
logic,26
lohan,1
loins,1
loner,8
"long'",2
longs,2
"look'",1
looks,106
looms,1
loony,3
loops,2
loose,16
lopez,2
lords,6
lorne,1
"lose'",1
loser,13
loses,25
lotto,1
lotus,2
louis,14
lousy,12
"love'",4
loved,249
lover,34
loves,91
lower,28
lowly,3
loyal,21
lucas,3
"luck'",1
lucky,135
lulls,2
lumps,1
lunch,25
lungs,4
lured,1
lures,1
lurid,1
lurks,2
lusts,1
lying,39
lynch,5
lyons,1
lyric,9
"m&m's",1
"ma'am",1
mabel,1
"mac's",1
macho,7
macro,1
madam,1
madly,4
mafia,5
magic,49
mahal,1
maine,7
major,90
maker,14
makes,491
makin,2
malay,1
males,2
malls,4
mamba,2
mamet,1
mammy,1
"man's",130
mandi,1
manet,1
mania,3
manic,2
manly,8
"mao's",1
mapes,1
maple,2
march,23
marcy,1
marge,1
maria,3
mario,2
marks,4
marry,30
masai,1
masia,1
masks,3
mason,1
match,32
mated,2
mates,8
maths,5
maxim,10
maybe,224
mayer,1
mayor,9
"mba's",1
meals,18
means,350
meant,77
meaty,2
mecca,6
medal,11
media,109
meets,11
melts,5
memes,2
memos,2
"men's",27
merck,1
mercy,27
merge,1
merit,21
merle,1
merry,3
meryl,7
"mesh'",1
messi,2
messy,7
metal,26
meter,2
metre,1
miami,12
micro,1
